7.502949237823486328e+00,2.972076416015625000e+00
1.097750854492187500e+01,3.476676225662231445e+00
6.994464397430419922e+00,1.736053586006164551e+00
7.039698123931884766e+00,2.129947185516357422e+00
9.904694557189941406e+00,8.864990472793579102e-01
1.074894046783447266e+01,4.878485202789306641e+00
6.331840991973876953e+00,6.201412677764892578e-01
1.059161376953125000e+01,2.668548345565795898e+00
1.288943862915039062e+01,5.421482563018798828e+00
1.242095184326171875e+01,5.487467288970947266e+00
7.261503219604492188e+00,1.238974332809448242e+00
9.989136695861816406e+00,3.681604862213134766e+00
7.398648738861083984e+00,6.308877468109130859e-01
8.832861900329589844e+00,8.123235106468200684e-01
1.181060314178466797e+01,3.370848894119262695e+00
9.759546279907226562e+00,3.369561433792114258e+00
6.173456668853759766e+00,5.275416970252990723e-01
5.877957820892333984e+00,4.022438451647758484e-02
1.115754699707031250e+01,3.906533002853393555e+00
5.790370941162109375e+00,1.327961802482604980e+00
5.789181232452392578e+00,4.718432947993278503e-02
1.146934509277343750e+01,3.376951456069946289e+00
9.807756423950195312e+00,6.239993572235107422e-01
1.194181632995605469e+01,5.509667396545410156e+00
1.082156753540039062e+01,2.095324039459228516e+00
1.008136558532714844e+01,2.130586147308349609e+00
9.537513732910156250e+00,2.669829130172729492e+00
1.115627384185791016e+01,5.436305046081542969e+00
1.072916126251220703e+01,4.727841377258300781e+00
9.260693550109863281e+00,2.436019659042358398e+00
9.339188575744628906e+00,2.528174161911010742e+00
6.766446113586425781e+00,1.955219984054565430e+00
1.049495124816894531e+01,1.471936106681823730e+00
1.075777149200439453e+01,2.816661834716796875e+00
1.074513530731201172e+01,2.781033992767333984e+00
1.047293472290039062e+01,2.603702068328857422e+00
5.199230670928955078e+00,3.629703223705291748e-01
1.027418231964111328e+01,8.652353286743164062e-01
1.034541988372802734e+01,2.345736265182495117e+00
1.110656452178955078e+01,3.377601385116577148e+00
1.105571460723876953e+01,5.563178539276123047e+00
9.797758102416992188e+00,3.950804233551025391e+00
7.673020839691162109e+00,7.410511970520019531e-01
1.196902084350585938e+01,5.725957393646240234e+00
1.148078632354736328e+01,2.868083953857421875e+00
1.041594219207763672e+01,4.000401496887207031e+00
3.989526271820068359e+00,8.989984989166259766e-01
1.044109821319580078e+01,4.470170974731445312e+00
9.778433799743652344e+00,9.771279692649841309e-01
1.102497005462646484e+01,3.246400833129882812e+00
1.233399486541748047e+01,6.086345672607421875e+00
8.547823905944824219e+00,1.879310488700866699e+00
6.224725246429443359e+00,1.747095942497253418e+00
1.167713737487792969e+01,3.269001007080078125e+00
1.131671905517578125e+01,3.316897392272949219e+00
9.936450958251953125e+00,6.939535140991210938e-01
1.158796024322509766e+01,4.253909587860107422e+00
1.116330051422119141e+01,3.610229015350341797e+00
1.172483921051025391e+01,3.397518634796142578e+00
7.145494461059570312e+00,2.592031478881835938e+00
1.000495338439941406e+01,1.010592937469482422e+00
7.893304347991943359e+00,8.577439785003662109e-01
6.109435081481933594e+00,1.849609494209289551e+00
8.507351875305175781e+00,3.778907537460327148e+00
9.230253219604492188e+00,2.178884744644165039e+00
1.116421794891357422e+01,3.738133907318115234e+00
-2.526229381561279297e+00,2.798452377319335938e+00
9.896143913269042969e+00,2.758182287216186523e+00
7.134642124176025391e+00,7.041144371032714844e-01
9.171551704406738281e+00,3.618732929229736328e+00
7.368391036987304688e+00,1.026333808898925781e+00
9.904560089111328125e+00,1.636416435241699219e+00
1.120779609680175781e+01,4.930401325225830078e+00
1.119091320037841797e+01,4.026278972625732422e+00
1.288806247711181641e+01,4.933388233184814453e+00
9.465304374694824219e+00,3.208376407623291016e+00
9.424004554748535156e+00,4.387165546417236328e+00
8.910125732421875000e+00,2.503099918365478516e+00
1.215737724304199219e+01,5.718948364257812500e+00
8.428627014160156250e+00,2.036993980407714844e+00
7.086339950561523438e+00,1.922009825706481934e+00
1.133857059478759766e+01,4.650980949401855469e+00
7.772192955017089844e+00,1.065229058265686035e+00
1.214306259155273438e+01,5.374727249145507812e+00
1.005900382995605469e+01,4.839229583740234375e+00
1.083892345428466797e+01,2.381543397903442383e+00
4.639675617218017578e+00,4.213028550148010254e-01
5.246697425842285156e+00,8.721742033958435059e-01
9.318342208862304688e+00,1.177876472473144531e+00
1.047390937805175781e+01,5.201378822326660156e+00
1.131413650512695312e+01,2.956617593765258789e+00
5.962958335876464844e+00,1.840179204940795898e+00
1.267442989349365234e+01,4.581102371215820312e+00
1.121253013610839844e+01,2.626145362854003906e+00
1.191281795501708984e+01,4.227949142456054688e+00
9.111423492431640625e+00,2.939301252365112305e+00
9.890686035156250000e+00,2.319668531417846680e+00
5.771553516387939453e+00,1.932890772819519043e+00
9.161116600036621094e+00,2.294461727142333984e+00
1.052445316314697266e+01,3.140423774719238281e+00
1.196967506408691406e+01,3.191807746887207031e+00
1.104277420043945312e+01,5.694791793823242188e+00
1.039634799957275391e+01,3.948725938796997070e+00
9.560737609863281250e+00,1.309371709823608398e+00
3.926591157913208008e+00,8.929851055145263672e-01
1.261962985992431641e+01,4.519019603729248047e+00
7.861936092376708984e+00,9.185640513896942139e-02
9.277250289916992188e+00,2.123003244400024414e+00
1.086220741271972656e+01,2.058419942855834961e+00
5.495448589324951172e+00,1.216118216514587402e+00
1.086420440673828125e+01,5.397074222564697266e+00
1.140321826934814453e+01,3.419270277023315430e+00
1.011038398742675781e+01,2.776425123214721680e+00
1.272679710388183594e+01,5.908779144287109375e+00
9.819233894348144531e+00,3.909325838088989258e+00
1.049787521362304688e+01,2.408901691436767578e+00
4.208184242248535156e+00,1.251278400421142578e+00
6.031632423400878906e+00,6.786487102508544922e-01
9.490490913391113281e+00,1.332632899284362793e+00
4.770847320556640625e+00,1.370711565017700195e+00
8.036450386047363281e+00,5.439154803752899170e-02
1.029300212860107422e+01,4.937386035919189453e+00
1.030487346649169922e+01,4.481885910034179688e+00
1.122832584381103516e+01,2.960954666137695312e+00
1.077996540069580078e+01,2.984681606292724609e+00
1.082255935668945312e+01,2.126821041107177734e+00
1.157656192779541016e+01,4.921656608581542969e+00
7.701397418975830078e+00,3.088087081909179688e+00
5.590843677520751953e+00,8.745715022087097168e-02
4.883433818817138672e+00,1.675688982009887695e+00
1.266897392272949219e+01,6.351593494415283203e+00
1.226774215698242188e+01,6.511973857879638672e+00
1.131012153625488281e+01,3.576260328292846680e+00
1.098976993560791016e+01,3.961235284805297852e+00
5.882592201232910156e+00,6.693072915077209473e-01
1.188306427001953125e+01,5.780651092529296875e+00
7.438951969146728516e+00,1.321087837219238281e+00
1.199945068359375000e+01,5.232037544250488281e+00
9.913910865783691406e+00,3.966305971145629883e+00
1.261096000671386719e+01,5.974353313446044922e+00
8.944546699523925781e+00,3.584606409072875977e+00
1.084932804107666016e+01,2.233325958251953125e+00
7.313057422637939453e+00,5.110867023468017578e-01
9.476514816284179688e+00,2.240903615951538086e+00
6.343885421752929688e+00,9.432075619697570801e-01
1.155930233001708984e+01,4.865437984466552734e+00
1.141690063476562500e+01,4.526947498321533203e+00
8.164237976074218750e+00,2.183172225952148438e+00
9.510623931884765625e+00,1.560984969139099121e+00
1.048549079895019531e+01,2.385017633438110352e+00
8.910655021667480469e+00,2.043838262557983398e+00
5.979063510894775391e+00,1.665651917457580566e+00
6.911557197570800781e+00,8.941836953163146973e-01
1.049960517883300781e+01,4.161279201507568359e+00
5.999873638153076172e+00,1.111028790473937988e+00
7.230169773101806641e+00,1.021786808967590332e+00
7.212065696716308594e+00,8.983333706855773926e-01
9.760266304016113281e+00,1.982863545417785645e+00
1.042673397064208984e+01,3.837838888168334961e+00
9.513591766357421875e+00,2.877389430999755859e+00
7.688022613525390625e+00,2.731391906738281250e+00
7.913951873779296875e+00,3.259589433670043945e+00
6.586821079254150391e+00,1.619032859802246094e+00
1.221969890594482422e+01,4.720625400543212891e+00
1.101838970184326172e+01,3.206773757934570312e+00
1.046744823455810547e+01,1.852024435997009277e+00
1.003326034545898438e+01,2.896594524383544922e+00
6.472357749938964844e+00,2.874802350997924805e-01
7.524862289428710938e+00,2.387750864028930664e+00
7.904798984527587891e+00,2.337297916412353516e+00
1.128623676300048828e+01,3.005911350250244141e+00
4.623890876770019531e+00,9.712067842483520508e-01
7.026959896087646484e+00,1.358678579330444336e+00
6.045730590820312500e+00,1.882260441780090332e+00
1.024578285217285156e+01,2.806352376937866211e+00
1.056430209428071976e-02,1.800564527511596680e+00
8.481773376464843750e+00,7.472692728042602539e-01
8.141214370727539062e+00,1.301885008811950684e+00
1.013509941101074219e+01,3.540995359420776367e+00
8.168257713317871094e+00,1.870966792106628418e+00
8.892730712890625000e+00,3.253313779830932617e+00
-4.160705581307411194e-02,3.151152372360229492e+00
5.600241184234619141e+00,1.744371175765991211e+00
1.084220218658447266e+01,3.228614091873168945e+00
5.161810398101806641e+00,1.249550104141235352e+00
9.919392585754394531e+00,2.006221532821655273e+00
7.766264438629150391e+00,3.401261866092681885e-01
8.848044395446777344e+00,1.453413844108581543e+00
1.166742801666259766e+01,2.291058540344238281e+00
1.102387237548828125e+01,2.894741058349609375e+00
7.418337464332580566e-01,2.692930221557617188e+00
9.384134292602539062e+00,4.166523456573486328e+00
1.237859535217285156e+01,6.253130435943603516e+00
8.028071403503417969e+00,1.070425152778625488e+00
9.964573860168457031e+00,1.797657728195190430e+00
8.966207504272460938e+00,3.908145427703857422e-01
7.674652099609375000e+00,4.784301519393920898e-01
8.596863746643066406e+00,3.215011358261108398e+00
4.858407974243164062e+00,1.554084658622741699e+00
1.157025718688964844e+01,3.821651458740234375e+00
1.024401092529296875e+01,1.490540623664855957e+00
1.147715759277343750e+01,4.770761489868164062e+00
1.181591320037841797e+01,3.361605167388916016e+00
8.936765670776367188e+00,4.118846416473388672e+00
9.174103736877441406e+00,4.070858478546142578e+00
1.155556869506835938e+01,4.553044319152832031e+00
1.254023456573486328e+01,6.264111518859863281e+00
1.223460960388183594e+01,5.596170425415039062e+00
8.862841606140136719e+00,1.325703501701354980e+00
6.793483257293701172e+00,6.227639317512512207e-01
9.228738784790039062e+00,3.021569013595581055e+00
1.014754581451416016e+01,4.589690208435058594e+00
8.632076263427734375e+00,1.166665315628051758e+00
7.195161819458007812e+00,2.559702396392822266e+00
9.727598190307617188e+00,1.395346641540527344e+00
1.069264888763427734e+01,4.658539772033691406e+00
3.788129329681396484e+00,1.538727402687072754e+00
1.246936225891113281e+01,5.889586925506591797e+00
7.305404663085937500e+00,1.007643461227416992e+00
6.109809398651123047e+00,2.297096729278564453e+00
1.049248981475830078e+01,5.205263614654541016e+00
8.271182060241699219e+00,2.257695436477661133e+00
9.924824714660644531e+00,4.726386070251464844e+00
7.901537895202636719e+00,1.443976283073425293e+00
1.166722297668457031e+01,3.967968463897705078e+00
7.651651859283447266e+00,7.523910999298095703e-01
1.137510871887207031e+01,3.465716123580932617e+00
1.067685127258300781e+01,4.222583770751953125e+00
9.514940261840820312e+00,1.233140945434570312e+00
1.085944557189941406e+01,1.581863284111022949e+00
8.941441535949707031e+00,2.679689168930053711e+00
9.940375328063964844e+00,2.581235408782958984e+00
1.151026439666748047e+01,3.298814058303833008e+00
1.188332676887512207e+00,1.922285676002502441e+00
3.238627910614013672e+00,2.659042835235595703e+00
1.134977245330810547e+01,4.565736770629882812e+00
5.934737682342529297e+00,1.752495467662811279e-01
1.123157596588134766e+01,5.027583122253417969e+00
8.806677818298339844e+00,7.654089927673339844e-01
9.929277420043945312e+00,2.372892141342163086e+00
6.642401218414306641e+00,1.161442756652832031e+00
9.559795379638671875e+00,3.290515899658203125e+00
1.196141242980957031e+01,2.848433017730712891e+00
1.150198078155517578e+01,5.885720252990722656e+00
9.734466552734375000e+00,3.542395353317260742e+00
6.586597442626953125e+00,1.320975065231323242e+00
9.617929458618164062e+00,4.067946434020996094e+00
4.319600105285644531e+00,4.385486841201782227e-01
5.123251676559448242e-01,3.609237670898437500e+00
7.806776523590087891e+00,1.366195559501647949e+00
9.981422424316406250e+00,2.839473962783813477e+00
2.722216129302978516e+00,1.043036460876464844e+00
7.827713489532470703e+00,3.333990335464477539e+00
1.189674854278564453e+01,5.567040443420410156e+00
1.146341514587402344e+01,3.125196218490600586e+00
5.902175426483154297e+00,1.698783993721008301e+00
1.010037326812744141e+01,2.514571428298950195e+00
1.058983516693115234e+01,5.190326213836669922e+00
6.354308128356933594e+00,8.873730897903442383e-01
1.244010257720947266e+01,5.217484474182128906e+00
7.276961326599121094e+00,2.026568800210952759e-01
6.556427955627441406e+00,1.823066711425781250e+00
1.036578464508056641e+01,4.054064750671386719e+00
9.522130966186523438e+00,2.742161989212036133e+00
1.010641860961914062e+01,1.411272406578063965e+00
1.003771686553955078e+01,2.922783374786376953e+00
5.819658756256103516e+00,1.350688338279724121e+00
1.120621109008789062e+01,3.948755025863647461e+00
7.186597824096679688e+00,1.818252325057983398e+00
7.364324092864990234e+00,2.495019912719726562e+00
9.563077926635742188e+00,2.768754005432128906e+00
1.152717876434326172e+01,4.448883056640625000e+00
9.157816886901855469e+00,4.006893336772918701e-01
1.248091888427734375e+01,3.490509033203125000e+00
1.235757923126220703e+01,4.668042659759521484e+00
1.007185268402099609e+01,2.934937715530395508e+00
4.662066459655761719e+00,1.437870621681213379e+00
9.587815284729003906e+00,1.991505742073059082e+00
9.176477432250976562e+00,1.092286944389343262e+00
1.196303939819335938e+01,2.603944540023803711e+00
9.116216659545898438e+00,3.547526836395263672e+00
1.068984031677246094e+01,3.270506381988525391e+00
-7.952957749366760254e-01,2.030193328857421875e+00
8.958317756652832031e+00,1.335035800933837891e+00
6.089104413986206055e-01,2.058311700820922852e+00
1.103524112701416016e+01,3.385568141937255859e+00
9.728243827819824219e+00,2.409753799438476562e+00
1.110540008544921875e+01,2.370178699493408203e+00
1.179153156280517578e+01,2.619136571884155273e+00
7.973707675933837891e+00,1.388954162597656250e+00
9.881319046020507812e+00,2.987643957138061523e+00
1.207039546966552734e+01,5.692258358001708984e+00
4.347415447235107422e+00,1.331884026527404785e+00
6.673060894012451172e+00,1.035408020019531250e+00
1.220368194580078125e+01,5.789011001586914062e+00
1.013279438018798828e+01,2.967376470565795898e+00
1.149638938903808594e+01,5.523004055023193359e+00
1.115587902069091797e+01,5.537190914154052734e+00
1.149285125732421875e+01,4.421040534973144531e+00
9.505698204040527344e+00,4.278248786926269531e+00
6.962797641754150391e+00,2.667764902114868164e+00
5.340690135955810547e+00,9.553289413452148438e-01
1.225463485717773438e+01,4.589499473571777344e+00
9.634938240051269531e+00,1.281162858009338379e+00
9.698392868041992188e+00,2.469263553619384766e+00
1.146440601348876953e+01,5.528709888458251953e+00
1.145401287078857422e+01,2.768767833709716797e+00
7.390524864196777344e+00,2.714416980743408203e+00
1.180919933319091797e+01,2.392823696136474609e+00
6.654998779296875000e+00,2.448644161224365234e+00
1.195703983306884766e+01,6.393213272094726562e+00
9.796278953552246094e+00,3.046910762786865234e+00
8.580136299133300781e+00,3.897843599319458008e+00
6.974667549133300781e+00,1.298496484756469727e+00
-1.392352819442749023e+00,3.634573459625244141e+00
3.648962259292602539e+00,1.579976439476013184e+00
9.400680541992187500e+00,1.602255463600158691e+00
